Time,Cell,F,bite,bitepoint,biting
1.798563460863917,C1,2.157111,0,0,
1.898483653134134,C1,2.257132,0,0,
1.998403845404352,C1,2.510133,0,0,
2.09832403767457,C1,6.173608,0,0,
2.198244229944787,C1,4.350619,0,0,
2.298164422215005,C1,3.809622,0,0,
2.398084614485223,C1,3.840127,0,0,
2.49800480675544,C1,5.503597,0,0,
2.597924999025658,C1,5.139722,0,0,
2.697845191295875,C1,5.147988,0,0,
2.797765383566093,C1,4.411158,0,0,
2.897685575836311,C1,2.714746,0,0,
2.997605768106528,C1,2.831865,0,0,
3.097525960376746,C1,5.524561,0,0,
3.197446152646963,C1,5.503398,0,0,
3.297366344917181,C1,3.539815,0,0,
3.397286537187398,C1,1.32635,0,0,
3.497206729457616,C1,0.3702628,0,0,
3.597126921727834,C1,-0.1150047,0,0,
3.697047113998051,C1,-0.1326414,0,0,
3.796967306268269,C1,-0.3155413,0,0,
3.896887498538486,C1,3.023027,0,0,
3.996807690808704,C1,2.953172,0,0,
4.096727883078922,C1,1.944475,0,0,
4.196648075349139,C1,1.114353,0,0,
4.296568267619357,C1,2.232222,0,0,
4.396488459889574,C1,2.23143,0,0,
4.496408652159793,C1,1.473807,0,0,
4.59632884443001,C1,2.761067,0,0,
4.696249036700228,C1,2.614733,0,0,
4.796169228970445,C1,5.180621,0,0,
4.896089421240663,C1,7.704914,0,0,
4.99600961351088,C1,8.548974,0,0,
5.095929805781098,C1,8.338688,0,0,
5.195849998051315,C1,8.155846,0,0,
5.295770190321533,C1,8.296376,0,0,
5.39569038259175,C1,8.365999,0,0,
5.495610574861968,C1,8.80806,0,0,
5.595530767132185,C1,7.180093,0,0,
5.695450959402403,C1,6.783926,0,0,
5.795371151672621,C1,6.483007,0,0,
5.895291343942839,C1,7.070652,0,0,
5.995211536213056,C1,6.02238,0,0,
6.095131728483274,C1,6.572671,0,0,
6.195051920753492,C1,6.202897,0,0,
6.294972113023709,C1,6.659112,0,0,
6.394892305293927,C1,3.135307,0,0,
6.494812497564144,C1,4.022178,0,0,
6.594732689834362,C1,3.072164,0,0,
6.694652882104579,C1,2.952085,0,0,
6.794573074374797,C1,6.543762,0,0,
6.894493266645014,C1,1.979309,0,0,
6.994413458915232,C1,1.746042,0,0,
7.09433365118545,C1,5.69654,0,0,
7.194253843455668,C1,5.868253,0,0,
7.294174035725885,C1,2.384214,0,0,
7.394094227996103,C1,1.841646,0,0,
7.49401442026632,C1,2.51649,0,0,
7.593934612536538,C1,1.322216,0,0,
7.693854804806755,C1,2.23241,0,0,
7.793774997076973,C1,1.590153,0,0,
7.89369518934719,C1,0.7523466,0,0,
7.993615381617408,C1,0.2076923,0,0,
8.093535573887626,C1,-0.3917296,0,0,
8.193455766157843,C1,-0.9235854,0,0,
8.293375958428062,C1,-0.063347,0,0,
8.393296150698278,C1,2.414669,0,0,
8.493216342968497,C1,1.781906,0,0,
8.593136535238713,C1,3.663437,0,0,
8.693056727508932,C1,2.11851,0,0,
8.792976919779148,C1,3.773003,0,0,
8.892897112049367,C1,3.209785,0,0,
8.992817304319585,C1,1.319209,0,0,
9.092737496589802,C1,2.956031,0,0,
9.19265768886002,C1,2.222238,0,0,
9.292577881130237,C1,2.196924,0,0,
9.392498073400455,C1,3.166555,0,0,
9.492418265670672,C1,0.9994689,0,0,
9.59233845794089,C1,2.818056,0,0,
9.692258650211109,C1,0.6867864,0,0,
9.792178842481324,C1,0.8319963,0,0,
9.892099034751542,C1,-0.9266231,0,0,
9.99201922702176,C1,0.5268543,0,0,
10.09193941929198,C1,2.60271,0,0,
10.1918596115622,C1,0.1353005,0,0,
10.29177980383241,C1,1.336412,0,0,
10.39169999610263,C1,1.98192,0,0,
10.49162018837285,C1,1.551473,0,0,
10.59154038064307,C1,0.6002634,0,0,
10.69146057291328,C1,2.053383,0,0,
10.7913807651835,C1,0.6430462,0,0,
10.89130095745372,C1,1.231111,0,0,
10.99122114972394,C1,0.9250274,0,0,
11.09114134199415,C1,1.977379,0,0,
11.19106153426437,C1,1.554102,0,0,
11.29098172653459,C1,0.6041508,0,0,
11.39090191880481,C1,1.726424,0,0,
11.49082211107502,C1,4.667478,0,0,
11.59074230334524,C1,4.232196,0,0,
11.69066249561546,C1,2.426829,0,0,
11.79058268788568,C1,2.956777,0,0,
11.89050288015589,C1,2.974498,0,0,
11.99042307242611,C1,3.542911,0,0,
12.09034326469633,C1,5.023632,0,0,
12.19026345696655,C1,3.322231,0,0,
12.29018364923676,C1,3.786282,0,0,
12.39010384150698,C1,2.997394,0,0,
12.4900240337772,C1,2.317495,0,0,
12.58994422604742,C1,1.83089,0,0,
12.68986441831763,C1,0.7539998,0,0,
12.78978461058785,C1,0.309379,0,0,
12.88970480285807,C1,0.8793958,0,0,
12.98962499512829,C1,-0.4797216,0,0,
13.08954518739851,C1,2.822478,0,0,
13.18946537966872,C1,1.713177,0,0,
13.28938557193894,C1,0.909705,0,0,
13.38930576420916,C1,1.219238,0,0,
13.48922595647938,C1,1.770148,0,0,
13.58914614874959,C1,-1.648761,0,0,
13.68906634101981,C1,0.9838954,0,0,
13.78898653329003,C1,0.396015,0,0,
13.88890672556025,C1,0.3495125,0,0,
13.98882691783046,C1,-0.7225344,0,0,
14.08874711010068,C1,-3.197327,0,0,
14.1886673023709,C1,-0.008621537,0,0,
14.28858749464112,C1,-0.8540792,0,0,
14.38850768691134,C1,-0.3777946,0,0,
14.48842787918155,C1,-0.3987172,0,0,
14.58834807145177,C1,-2.491513,0,0,
14.68826826372199,C1,0.4986043,0,0,
14.78818845599221,C1,0.2544492,0,0,
14.88810864826242,C1,1.035998,0,0,
14.98802884053264,C1,2.326772,0,0,
15.08794903280286,C1,-0.09566498,0,0,
15.18786922507308,C1,0.3466489,0,0,1.0
15.28778941734329,C1,2.604981,0,1,1.0
15.38770960961351,C1,3.56183,0,0,1.0
15.48762980188373,C1,2.453996,0,0,0.0
15.58754999415395,C1,2.850943,0,0,0.0
15.68747018642416,C1,3.281291,0,0,0.0
15.78739037869438,C1,3.518528,0,0,0.0
15.8873105709646,C1,4.786577,0,0,0.0
15.98723076323482,C1,1.482671,0,0,0.0
16.08715095550503,C1,2.172279,0,0,0.0
16.18707114777525,C1,1.525424,0,0,0.0
16.28699134004547,C1,0.2976277,0,0,0.0
16.38691153231569,C1,0.6322339,0,0,0.0
16.4868317245859,C1,0.3664883,0,0,0.0
16.58675191685612,C1,-0.2925759,0,0,0.0
16.68667210912634,C1,-0.01948403,0,0,0.0
16.78659230139656,C1,0.6468966,0,0,0.0
16.88651249366677,C1,1.859025,0,0,0.0
16.98643268593699,C1,-0.3597364,0,0,0.0
17.08635287820721,C1,0.9978983,0,0,0.0
17.18627307047743,C1,1.151955,0,0,0.0
17.28619326274764,C1,0.8956664,0,0,0.0
17.38611345501786,C1,1.518671,0,0,0.0
17.48603364728808,C1,0.371599,0,0,0.0
17.5859538395583,C1,3.21188,0,0,0.0
17.68587403182852,C1,1.437562,0,0,0.0
17.78579422409873,C1,1.557458,0,0,0.0
17.88571441636895,C1,2.968462,0,0,0.0
17.98563460863917,C1,2.614856,0,0,0.0
18.08555480090939,C1,4.691392,0,0,0.0
18.1854749931796,C1,3.30059,0,0,0.0
18.28539518544982,C1,4.654723,0,0,0.0
18.38531537772004,C1,6.530247,0,0,0.0
18.48523556999026,C1,4.038204,0,0,0.0
18.58515576226047,C1,3.525775,0,0,0.0
18.68507595453069,C1,2.256378,0,0,0.0
18.78499614680091,C1,2.012582,0,0,0.0
18.88491633907113,C1,2.233943,0,0,0.0
18.98483653134134,C1,4.409209,0,0,0.0
19.08475672361156,C1,2.755937,0,0,0.0
19.18467691588178,C1,2.971012,0,0,0.0
19.284597108152,C1,2.282133,0,0,0.0
19.38451730042221,C1,4.325935,0,0,0.0
19.48443749269243,C1,9.914979,0,0,0.0
19.58435768496265,C1,14.15959,0,0,0.0
19.68427787723287,C1,13.22965,0,0,0.0
19.78419806950308,C1,11.30134,0,0,0.0
19.8841182617733,C1,14.37962,0,0,0.0
19.98403845404352,C1,16.51505,0,0,0.0
20.08395864631374,C1,15.11622,0,0,0.0
20.18387883858395,C1,12.22633,0,0,0.0
20.28379903085417,C1,10.09053,0,0,0.0
20.38371922312439,C1,7.82546,0,0,0.0
20.48363941539461,C1,7.715616,0,0,0.0
20.58355960766483,C1,7.577181,0,0,0.0
20.68347979993504,C1,6.911318,0,0,0.0
20.78339999220526,C1,6.599813,0,0,0.0
20.88332018447548,C1,6.349841,0,0,0.0
20.9832403767457,C1,6.521368,0,0,0.0
21.08316056901591,C1,5.455509,0,0,0.0
21.18308076128613,C1,4.872097,0,0,0.0
21.28300095355635,C1,6.256665,0,0,0.0
21.38292114582657,C1,5.66087,0,0,0.0
21.48284133809678,C1,5.705043,0,0,0.0
21.582761530367,C1,6.755908,0,0,0.0
21.68268172263722,C1,4.370257,0,0,0.0
21.78260191490744,C1,4.879768,0,0,0.0
21.88252210717766,C1,5.577211,0,0,0.0
21.98244229944787,C1,5.277481,0,0,0.0
22.08236249171809,C1,4.022348,0,0,0.0
22.18228268398831,C1,3.7483,0,0,0.0
22.28220287625853,C1,4.180557,0,0,0.0
22.38212306852874,C1,5.482522,0,0,0.0
22.48204326079896,C1,4.724901,0,0,0.0
22.58196345306918,C1,4.102259,0,0,0.0
22.6818836453394,C1,1.766405,0,0,0.0
22.78180383760961,C1,2.527861,0,0,0.0
22.88172402987983,C1,0.9049056,0,0,0.0
22.98164422215005,C1,3.674656,0,0,0.0
23.08156441442027,C1,3.531114,0,0,0.0
23.18148460669049,C1,5.153337,0,0,0.0
23.2814047989607,C1,6.205075,0,0,0.0
23.38132499123092,C1,3.760734,0,0,0.0
23.48124518350114,C1,2.851186,0,0,0.0
23.58116537577136,C1,3.74157,0,0,0.0
23.68108556804157,C1,4.115564,0,0,0.0
23.78100576031179,C1,0.7802929,0,0,0.0
23.88092595258201,C1,0.6913648,0,0,0.0
23.98084614485223,C1,-0.5669838,0,0,0.0
24.08076633712244,C1,0.7518801,0,0,0.0
24.18068652939266,C1,1.228999,0,0,0.0
24.28060672166288,C1,1.706365,0,0,0.0
24.3805269139331,C1,3.940788,0,0,0.0
24.48044710620331,C1,2.325949,0,0,0.0
24.58036729847353,C1,3.318808,0,0,0.0
24.68028749074375,C1,1.630212,0,0,0.0
24.78020768301397,C1,1.62203,0,0,0.0
24.88012787528418,C1,1.153756,0,0,0.0
24.9800480675544,C1,2.015919,0,0,0.0
25.07996825982462,C1,0.6262693,0,0,0.0
25.17988845209484,C1,3.105833,0,0,0.0
25.27980864436505,C1,2.930356,0,0,0.0
25.37972883663527,C1,1.875682,0,0,0.0
25.47964902890549,C1,3.309652,0,0,0.0
25.57956922117571,C1,1.915024,0,0,0.0
25.67948941344592,C1,2.893826,0,0,0.0
25.77940960571614,C1,3.835063,0,0,0.0
25.87932979798636,C1,2.774011,0,0,0.0
25.97924999025658,C1,3.161728,0,0,0.0
26.07917018252679,C1,3.363572,0,0,0.0
26.17909037479701,C1,4.973804,0,0,0.0
26.27901056706723,C1,4.289509,0,0,0.0
26.37893075933745,C1,5.725816,0,0,0.0
26.47885095160767,C1,3.762196,0,0,0.0
26.57877114387788,C1,4.964895,0,0,0.0
26.6786913361481,C1,3.119506,0,0,0.0
26.77861152841832,C1,3.01237,0,0,0.0
26.87853172068854,C1,2.281153,0,0,0.0
26.97845191295875,C1,4.208839,0,0,0.0
27.07837210522897,C1,3.640757,0,0,0.0
27.17829229749919,C1,3.576243,0,0,0.0
27.27821248976941,C1,3.970468,0,0,0.0
27.37813268203962,C1,2.5034,0,0,0.0
27.47805287430984,C1,1.935578,0,0,0.0
27.57797306658006,C1,1.434474,0,0,0.0
27.67789325885028,C1,1.29133,0,0,0.0
27.77781345112049,C1,1.778611,0,0,0.0
27.87773364339071,C1,0.3446265,0,0,0.0
27.97765383566093,C1,1.666443,0,0,0.0
28.07757402793115,C1,2.92526,0,0,0.0
28.17749422020136,C1,1.392453,0,0,0.0
28.27741441247158,C1,2.588957,0,0,0.0
28.3773346047418,C1,2.746621,0,0,0.0
28.47725479701202,C1,5.154832,0,0,0.0
28.57717498928223,C1,4.632481,0,0,0.0
28.67709518155245,C1,3.638462,0,0,0.0
28.77701537382267,C1,2.974602,0,0,0.0
28.87693556609289,C1,3.379113,0,0,0.0
28.9768557583631,C1,2.639553,0,0,0.0
29.07677595063332,C1,2.907677,0,0,0.0
29.17669614290354,C1,1.725177,0,0,0.0
29.27661633517376,C1,4.347717,0,0,0.0
29.37653652744397,C1,3.567493,0,0,0.0
29.47645671971419,C1,4.630089,0,0,0.0
29.57637691198441,C1,2.943116,0,0,0.0
29.67629710425463,C1,2.115648,0,0,0.0
29.77621729652484,C1,4.029407,0,0,0.0
29.87613748879506,C1,3.680699,0,0,0.0
29.97605768106528,C1,5.136978,0,0,0.0
30.0759778733355,C1,7.841001,0,0,0.0
30.17589806560571,C1,5.193827,0,0,0.0
30.27581825787593,C1,1.82656,0,0,0.0
30.37573845014615,C1,1.281043,0,0,0.0
30.47565864241637,C1,2.540273,0,0,0.0
30.57557883468658,C1,2.871782,0,0,0.0
30.6754990269568,C1,4.316287,0,0,0.0
30.77541921922702,C1,8.479916,0,0,0.0
30.87533941149724,C1,8.867645,0,0,0.0
30.97525960376746,C1,7.425931,0,0,0.0
31.07517979603767,C1,7.017036,0,0,0.0
31.17509998830789,C1,3.238982,0,0,0.0
31.27502018057811,C1,5.14621,0,0,0.0
31.37494037284833,C1,5.571604,0,0,0.0
31.47486056511854,C1,6.384313,0,0,0.0
31.57478075738876,C1,5.001221,0,0,0.0
31.67470094965898,C1,4.889305,0,0,0.0
31.7746211419292,C1,3.739019,0,0,0.0
31.87454133419941,C1,4.857178,0,0,0.0
31.97446152646963,C1,3.791118,0,0,0.0
32.07438171873985,C1,5.697893,0,0,0.0
32.17430191101007,C1,4.68443,0,0,0.0
32.27422210328029,C1,4.541435,0,0,0.0
32.37414229555051,C1,4.622811,0,0,0.0
32.47406248782072,C1,3.714673,0,0,0.0
32.57398268009094,C1,2.582073,0,0,0.0
32.67390287236115,C1,3.477224,0,0,0.0
32.77382306463137,C1,3.775444,0,0,0.0
32.87374325690159,C1,3.630814,0,0,0.0
32.97366344917181,C1,4.537181,0,0,0.0
33.07358364144203,C1,3.565361,0,0,0.0
33.17350383371225,C1,4.129082,0,0,0.0
33.27342402598246,C1,4.139993,0,0,0.0
33.37334421825268,C1,4.985054,0,0,0.0
33.47326441052289,C1,4.09047,0,0,0.0
33.57318460279311,C1,3.337525,0,0,0.0
33.67310479506333,C1,5.185191,0,0,0.0
33.77302498733355,C1,3.778793,0,0,0.0
33.87294517960377,C1,5.366331,0,0,0.0
33.97286537187399,C1,4.544451,0,0,0.0
34.0727855641442,C1,5.672819,0,0,0.0
34.17270575641442,C1,5.151952,0,0,0.0
34.27262594868463,C1,5.476889,0,0,0.0
34.37254614095485,C1,4.1941,0,0,0.0
34.47246633322507,C1,4.502654,0,0,0.0
34.57238652549529,C1,5.69788,0,0,0.0
34.67230671776551,C1,4.27919,0,0,0.0
34.77222691003573,C1,2.863238,0,0,0.0
34.87214710230595,C1,3.325092,0,0,0.0
34.97206729457616,C1,3.09881,0,0,0.0
35.07198748684638,C1,1.823837,0,0,0.0
35.17190767911659,C1,1.866671,0,0,0.0
35.27182787138681,C1,5.017063,0,0,0.0
35.37174806365703,C1,4.422709,0,0,0.0
35.47166825592725,C1,4.968718,0,0,0.0
35.57158844819747,C1,4.404711,0,0,0.0
35.67150864046769,C1,5.682673,0,0,0.0
35.7714288327379,C1,3.91442,0,0,0.0
35.87134902500812,C1,1.750907,0,0,0.0
35.97126921727834,C1,2.477919,0,0,0.0
36.07118940954855,C1,3.063872,0,0,0.0
36.17110960181877,C1,4.550566,0,0,0.0
36.27102979408899,C1,5.197006,0,0,0.0
36.37094998635921,C1,4.964464,0,0,0.0
36.47087017862943,C1,4.798848,0,0,0.0
36.57079037089964,C1,2.86609,0,0,0.0
36.67071056316986,C1,1.771648,0,0,0.0
36.77063075544008,C1,1.443242,0,0,0.0
36.87055094771029,C1,4.339159,0,0,0.0
36.97047113998051,C1,1.808676,0,0,0.0
37.07039133225073,C1,2.779881,0,0,0.0
37.17031152452095,C1,2.175637,0,0,0.0
37.27023171679117,C1,1.5008,0,0,0.0
37.37015190906138,C1,3.498198,0,0,0.0
37.4700721013316,C1,1.789956,0,0,0.0
37.56999229360182,C1,1.932213,0,0,0.0
37.66991248587204,C1,2.285167,0,0,0.0
37.76983267814225,C1,1.285639,0,0,0.0
37.86975287041247,C1,-0.1081794,0,0,0.0
37.96967306268269,C1,2.948505,0,0,0.0
38.06959325495291,C1,2.918608,0,0,0.0
38.16951344722312,C1,1.095936,0,0,0.0
38.26943363949334,C1,1.596508,0,0,0.0
38.36935383176356,C1,3.007965,0,0,0.0
38.46927402403378,C1,-0.151304,0,0,0.0
38.569194216304,C1,0.009149429,0,0,0.0
38.66911440857421,C1,1.697302,0,0,0.0
38.76903460084443,C1,2.31137,0,0,0.0
38.86895479311465,C1,0.7363588,0,0,0.0
38.96887498538486,C1,2.776894,0,0,0.0
39.06879517765508,C1,0.9311344,0,0,0.0
39.1687153699253,C1,1.902949,0,0,0.0
39.26863556219552,C1,2.256383,0,0,0.0
39.36855575446574,C1,3.544585,0,0,0.0
39.46847594673595,C1,4.019253,0,0,0.0
39.56839613900617,C1,2.018135,0,0,0.0
39.66831633127639,C1,2.041736,0,0,0.0
39.76823652354661,C1,4.755259,0,0,0.0
39.86815671581682,C1,2.567234,0,0,0.0
39.96807690808704,C1,2.610718,0,0,0.0
40.06799710035726,C1,2.088438,0,0,0.0
40.16791729262748,C1,2.712045,0,0,0.0
40.2678374848977,C1,1.645948,0,0,0.0
40.36775767716791,C1,1.622379,0,0,0.0
40.46767786943813,C1,1.866559,0,0,0.0
40.56759806170835,C1,2.743492,0,0,0.0
40.66751825397856,C1,3.831476,0,0,0.0
40.76743844624878,C1,2.837961,0,0,0.0
40.867358638519,C1,3.275304,0,0,0.0
40.96727883078922,C1,3.717606,0,0,0.0
41.06719902305944,C1,0.4138132,0,0,0.0
41.16711921532966,C1,1.761492,0,0,0.0
41.26703940759987,C1,1.996959,0,0,0.0
41.36695959987009,C1,0.5203099,0,0,0.0
41.4668797921403,C1,-0.5077679,0,0,0.0
41.56679998441052,C1,-0.2543859,0,0,0.0
41.66672017668074,C1,-0.1487011,0,0,0.0
41.76664036895096,C1,-1.772523,0,0,0.0
41.86656056122118,C1,-2.126417,0,0,0.0
41.9664807534914,C1,0.5128849,0,0,0.0
42.06640094576161,C1,-1.916609,0,0,0.0
42.16632113803183,C1,0.3011064,0,0,0.0
42.26624133030204,C1,-0.8258993,0,0,0.0
42.36616152257226,C1,-0.1359417,0,0,0.0
42.46608171484248,C1,0.3014217,0,0,0.0
42.5660019071127,C1,2.746505,0,0,0.0
42.66592209938292,C1,2.43294,0,0,0.0
42.76584229165314,C1,4.066551,0,0,0.0
42.86576248392335,C1,2.152867,0,0,0.0
42.96568267619357,C1,1.701021,0,0,0.0
43.06560286846378,C1,0.5871027,0,0,0.0
43.165523060734,C1,-0.2756323,0,0,0.0
43.26544325300422,C1,-0.8708184,0,0,0.0
43.36536344527444,C1,0.2178695,0,0,0.0
43.46528363754466,C1,0.7561849,0,0,0.0
43.56520382981488,C1,1.038125,0,0,0.0
43.6651240220851,C1,1.884792,0,0,0.0
43.76504421435531,C1,4.24887,0,0,0.0
43.86496440662552,C1,2.912065,0,0,0.0
43.96488459889574,C1,0.1596821,0,0,0.0
44.06480479116596,C1,0.4421228,0,0,0.0
44.16472498343618,C1,0.5781223,0,0,0.0
44.2646451757064,C1,1.365952,0,0,0.0
44.36456536797662,C1,0.7854899,0,0,0.0
44.46448556024684,C1,3.040634,0,0,0.0
44.56440575251705,C1,2.92149,0,0,0.0
44.66432594478727,C1,2.577818,0,0,0.0
44.76424613705748,C1,1.8278,0,0,0.0
44.8641663293277,C1,1.49705,0,0,0.0
44.96408652159792,C1,2.858955,0,0,0.0
45.06400671386814,C1,4.618903,0,0,0.0
45.16392690613836,C1,3.272652,0,0,0.0
45.26384709840858,C1,2.34114,0,0,0.0
45.36376729067879,C1,1.474952,0,0,0.0
45.46368748294901,C1,5.353986,0,0,0.0
45.56360767521922,C1,3.021029,0,0,0.0
45.66352786748944,C1,1.669125,0,0,0.0
45.76344805975966,C1,3.388001,0,0,0.0
45.86336825202988,C1,1.532443,0,0,0.0
45.9632884443001,C1,2.659513,0,0,0.0
46.06320863657032,C1,3.226058,0,0,0.0
46.16312882884053,C1,2.573227,0,0,0.0
46.26304902111075,C1,3.030426,0,0,0.0
46.36296921338097,C1,2.168916,0,0,0.0
46.46288940565118,C1,3.714074,0,0,0.0
46.5628095979214,C1,1.388183,0,0,0.0
46.66272979019162,C1,2.725055,0,0,0.0
46.76264998246184,C1,3.005339,0,0,0.0
46.86257017473206,C1,1.072564,0,0,0.0
46.96249036700227,C1,3.241596,0,0,0.0
47.06241055927249,C1,3.361155,0,0,0.0
47.16233075154271,C1,1.075486,0,0,0.0
47.26225094381292,C1,0.8614219,0,0,0.0
47.36217113608314,C1,0.8654839,0,0,0.0
47.46209132835336,C1,-0.1371746,0,0,0.0
47.56201152062358,C1,0.05125993,0,0,0.0
47.6619317128938,C1,2.226565,0,0,0.0
47.76185190516401,C1,-0.01170224,0,0,0.0
47.86177209743423,C1,2.850484,0,0,0.0
47.96169228970445,C1,3.117823,0,0,0.0
48.06161248197467,C1,2.396201,0,0,0.0
48.16153267424488,C1,3.130445,0,0,0.0
48.2614528665151,C1,1.309727,0,0,0.0
48.36137305878532,C1,1.914538,0,0,0.0
48.46129325105554,C1,2.767799,0,0,0.0
48.56121344332576,C1,2.712086,0,0,0.0
48.66113363559597,C1,0.915465,0,0,0.0
48.76105382786619,C1,2.983447,0,0,0.0
48.86097402013641,C1,2.573101,0,0,0.0
48.96089421240663,C1,0.08891847,0,0,0.0
49.06081440467684,C1,2.817814,0,0,0.0
49.16073459694706,C1,3.083139,0,0,0.0
49.26065478921728,C1,2.188774,0,0,0.0
49.3605749814875,C1,2.668892,0,0,0.0
49.46049517375771,C1,6.482199,0,0,0.0
49.56041536602793,C1,9.979494,0,0,0.0
49.66033555829815,C1,11.00388,0,0,0.0
49.76025575056837,C1,11.63443,0,0,0.0
49.86017594283858,C1,13.74627,0,0,0.0
49.9600961351088,C1,13.81229,0,0,0.0
50.06001632737902,C1,13.26781,0,0,0.0
50.15993651964924,C1,11.66488,0,0,0.0
50.25985671191945,C1,9.272745,0,0,0.0
50.35977690418967,C1,10.85956,0,0,0.0
50.45969709645989,C1,15.24252,0,0,0.0
50.55961728873011,C1,19.95976,0,0,0.0
50.65953748100033,C1,19.93941,0,0,0.0
50.75945767327054,C1,17.51872,0,0,0.0
50.85937786554076,C1,17.14871,0,0,0.0
50.95929805781098,C1,14.294,0,0,0.0
51.05921825008119,C1,11.56017,0,0,0.0
51.15913844235141,C1,11.03628,0,0,0.0
51.25905863462163,C1,11.50996,0,0,0.0
51.35897882689185,C1,7.992204,0,0,0.0
51.45889901916207,C1,9.384123,0,0,0.0
51.55881921143229,C1,7.364258,0,0,0.0
51.6587394037025,C1,8.203132,0,0,0.0
51.75865959597272,C1,7.801804,0,0,0.0
51.85857978824293,C1,7.989421,0,0,0.0
51.95849998051315,C1,7.216791,0,0,0.0
52.05842017278337,C1,6.275414,0,0,0.0
52.15834036505359,C1,4.885167,0,0,0.0
52.25826055732381,C1,5.306575,0,0,0.0
52.35818074959403,C1,6.310163,0,0,0.0
52.45810094186424,C1,5.218215,0,0,0.0
52.55802113413446,C1,5.81964,0,0,0.0
52.65794132640467,C1,5.178949,0,0,0.0
52.75786151867489,C1,5.877008,0,0,0.0
52.85778171094511,C1,4.457943,0,0,0.0
52.95770190321533,C1,4.785123,0,0,0.0
53.05762209548555,C1,4.908577,0,0,0.0
53.15754228775577,C1,4.259791,0,0,0.0
53.25746248002599,C1,4.577555,0,0,0.0
53.3573826722962,C1,5.261386,0,0,0.0
53.45730286456642,C1,2.609334,0,0,0.0
53.55722305683663,C1,4.107692,0,0,0.0
53.65714324910685,C1,6.210549,0,0,0.0
53.75706344137707,C1,5.428864,0,0,0.0
53.85698363364729,C1,7.389045,0,0,0.0
53.95690382591751,C1,3.362759,0,0,0.0
54.05682401818773,C1,4.905571,0,0,0.0
54.15674421045794,C1,5.149923,0,0,0.0
54.25666440272816,C1,4.098944,0,0,0.0
54.35658459499837,C1,2.545872,0,0,0.0
54.45650478726859,C1,5.168562,0,0,0.0
54.55642497953881,C1,5.990894,0,0,0.0
54.65634517180903,C1,4.051759,0,0,0.0
54.75626536407925,C1,2.05167,0,0,0.0
54.85618555634947,C1,4.212771,0,0,0.0
54.95610574861968,C1,2.537678,0,0,0.0
55.0560259408899,C1,3.227631,0,0,0.0
55.15594613316011,C1,2.659453,0,0,0.0
55.25586632543033,C1,2.647258,0,0,0.0
55.35578651770055,C1,2.852051,0,0,0.0
55.45570670997077,C1,3.08044,0,0,0.0
55.55562690224099,C1,1.179412,0,0,0.0
55.65554709451121,C1,1.432927,0,0,0.0
55.75546728678142,C1,1.495145,0,0,0.0
55.85538747905164,C1,2.73748,0,0,0.0
55.95530767132185,C1,2.155076,0,0,0.0
56.05522786359207,C1,3.911677,0,0,0.0
56.15514805586229,C1,4.080141,0,0,0.0
56.25506824813251,C1,4.369609,0,0,0.0
56.35498844040273,C1,5.209291,0,0,0.0
56.45490863267295,C1,3.896062,0,0,0.0
56.55482882494316,C1,3.095242,0,0,0.0
56.65474901721338,C1,4.679433,0,0,0.0
56.7546692094836,C1,1.878613,0,0,0.0
56.85458940175381,C1,4.489275,0,0,0.0
56.95450959402403,C1,2.670239,0,0,0.0
57.05442978629425,C1,2.544794,0,0,0.0
57.15434997856447,C1,3.646425,0,0,0.0
57.25427017083469,C1,4.148932,0,0,0.0
57.35419036310491,C1,3.827795,0,0,0.0
57.45411055537512,C1,2.298816,0,0,0.0
57.55403074764534,C1,3.150333,0,0,0.0
57.65395093991556,C1,4.065843,0,0,0.0
57.75387113218577,C1,3.196217,0,0,0.0
57.85379132445599,C1,2.55838,0,0,0.0
57.95371151672621,C1,2.65147,0,0,0.0
58.05363170899643,C1,3.030882,0,0,0.0
58.15355190126665,C1,2.118913,0,0,0.0
58.25347209353686,C1,1.699927,0,0,0.0
58.35339228580708,C1,3.438145,0,0,0.0
58.4533124780773,C1,4.060498,0,0,0.0
58.55323267034751,C1,2.602823,0,0,0.0
58.65315286261773,C1,4.059925,0,0,0.0
58.75307305488795,C1,2.976939,0,0,0.0
58.85299324715817,C1,3.003893,0,0,0.0
58.95291343942839,C1,2.96856,0,0,0.0
59.0528336316986,C1,4.706287,0,0,0.0
59.15275382396882,C1,1.010003,0,0,0.0
59.25267401623904,C1,1.104396,0,0,0.0
59.35259420850926,C1,3.017272,0,0,0.0
59.45251440077947,C1,0.8210161,0,0,0.0
59.55243459304969,C1,1.733941,0,0,0.0
59.65235478531991,C1,3.303474,0,0,0.0
59.75227497759013,C1,1.57435,0,0,0.0
59.85219516986034,C1,3.45525,0,0,0.0
59.95211536213056,C1,4.508368,0,0,0.0
60.05203555440078,C1,3.675719,0,0,0.0
60.151955746671,C1,3.270452,0,0,0.0
60.25187593894122,C1,3.632849,0,0,0.0
60.35179613121143,C1,5.113956,0,0,0.0
60.45171632348165,C1,3.235606,0,0,0.0
60.55163651575187,C1,3.75853,0,0,0.0
60.65155670802208,C1,3.166308,0,0,0.0
60.7514769002923,C1,3.742648,0,0,0.0
60.85139709256252,C1,2.626199,0,0,0.0
60.95131728483274,C1,1.210718,0,0,0.0
61.05123747710296,C1,1.345135,0,0,0.0
