Time,Cell,F,lickpoint,licking
64.04891945722623,C007,6.588837,1,0.0
64.14883976839195,C007,5.126501,0,0.0
64.24876007955767,C007,5.111287,0,0.0
64.34868039072339,C007,3.431456,0,0.0
64.4486007018891,C007,6.045427,0,0.0
64.54852101305482,C007,8.467664,0,0.0
64.64844132422056,C007,3.561107,0,0.0
64.74836163538627,C007,2.520543,0,0.0
64.84828194655199,C007,1.905045,0,0.0
64.94820225771771,C007,3.534994,0,0.0
65.04812256888343,C007,4.869554,0,0.0
65.14804288004915,C007,6.216131,0,0.0
65.24796319121486,C007,4.986103,0,0.0
65.34788350238058,C007,2.996065,0,0.0
65.4478038135463,C007,5.466849,0,0.0
65.54772412471202,C007,6.058133,0,0.0
65.64764443587775,C007,5.629038,0,0.0
65.74756474704347,C007,6.18863,0,0.0
65.84748505820919,C007,6.999281,0,0.0
65.9474053693749,C007,6.073912,0,0.0
66.04732568054062,C007,6.231545,0,0.0
66.14724599170634,C007,4.731945,0,0.0
66.24716630287206,C007,4.777429,0,0.0
66.34708661403778,C007,5.415192,0,0.0
66.4470069252035,C007,4.490932,0,0.0
66.54692723636923,C007,6.840403,0,0.0
66.64684754753495,C007,5.399949,0,0.0
66.74676785870066,C007,4.450314,0,0.0
66.84668816986638,C007,4.811357,0,0.0
66.9466084810321,C007,4.514136,0,0.0
67.04652879219782,C007,3.944442,0,0.0
67.14644910336354,C007,4.265745,0,0.0
67.24636941452925,C007,5.291825,0,0.0
67.34628972569497,C007,4.613361,0,0.0
67.44621003686069,C007,3.712847,0,0.0
67.54613034802642,C007,3.814261,0,0.0
67.64605065919214,C007,4.410542,0,0.0
67.74597097035786,C007,4.874942,0,0.0
67.84589128152358,C007,4.228237,0,0.0
67.9458115926893,C007,4.262392,0,0.0
68.04573190385501,C007,4.202807,0,0.0
68.14565221502073,C007,4.05764,0,0.0
68.24557252618645,C007,4.35349,0,0.0
68.34549283735217,C007,4.269478,0,0.0
68.44541314851789,C007,4.089966,0,0.0
68.54533345968362,C007,6.630773,0,0.0
68.64525377084934,C007,5.379688,0,0.0
68.74517408201505,C007,4.079023,0,0.0
68.84509439318077,C007,7.725474,0,0.0
68.94501470434649,C007,6.980903,0,0.0
69.04493501551221,C007,7.551553,0,0.0
69.14485532667793,C007,6.365583,0,0.0
69.24477563784365,C007,6.162018,0,0.0
69.34469594900936,C007,5.738218,0,0.0
69.44461626017508,C007,8.057735,0,0.0
69.54453657134081,C007,8.898102,0,0.0
69.64445688250653,C007,7.390866,0,0.0
69.74437719367225,C007,7.828148,0,0.0
69.84429750483797,C007,6.434747,0,0.0
69.94421781600369,C007,6.758021,0,0.0
70.0441381271694,C007,8.238915,0,0.0
70.14405843833512,C007,6.522314,0,0.0
70.24397874950084,C007,7.646471,0,0.0
70.34389906066656,C007,6.963447,0,0.0
70.44381937183229,C007,7.607477,0,0.0
70.54373968299801,C007,7.475574,0,0.0
70.64365999416373,C007,6.113007,0,0.0
70.74358030532944,C007,6.799341,0,0.0
70.84350061649516,C007,6.201204,0,0.0
70.94342092766088,C007,5.72879,0,0.0
71.0433412388266,C007,8.296095,0,0.0
71.14326154999232,C007,8.633689,0,0.0
71.24318186115804,C007,8.021567,0,0.0
71.34310217232375,C007,8.604582,0,0.0
71.44302248348949,C007,7.241731,0,0.0
71.5429427946552,C007,6.618447,0,0.0
71.64286310582092,C007,7.182805,0,0.0
71.74278341698664,C007,6.215381,1,0.0
71.84270372815236,C007,6.558304,0,0.0
71.94262403931808,C007,7.985423,0,0.0
72.0425443504838,C007,7.178153,0,0.0
72.14246466164951,C007,6.794955,0,0.0
72.24238497281523,C007,6.706216,0,0.0
72.34230528398095,C007,5.895532,0,0.0
72.44222559514668,C007,6.197443,0,0.0
72.5421459063124,C007,8.214766,0,0.0
72.64206621747812,C007,7.457007,0,0.0
72.74198652864384,C007,7.34347,0,0.0
72.84190683980955,C007,7.63091,0,0.0
72.94182715097527,C007,6.511314,0,0.0
73.04174746214099,C007,6.836298,0,0.0
73.14166777330671,C007,7.813874,0,0.0
73.24158808447243,C007,6.142824,0,0.0
73.34150839563814,C007,5.410958,0,0.0
73.44142870680388,C007,5.66476,0,0.0
73.5413490179696,C007,5.566278,0,0.0
73.64126932913531,C007,6.147872,0,0.0
73.74118964030103,C007,6.351765,0,0.0
73.84110995146675,C007,5.495877,0,0.0
73.94103026263247,C007,5.092865,0,0.0
74.04095057379818,C007,8.282557,0,0.0
74.1408708849639,C007,6.714612,0,0.0
74.24079119612962,C007,5.384438,0,0.0
74.34071150729535,C007,5.882301,0,0.0
74.44063181846107,C007,1.972317,0,0.0
74.54055212962679,C007,4.332818,0,0.0
74.64047244079251,C007,3.83505,0,0.0
74.74039275195823,C007,5.472352,0,0.0
74.84031306312394,C007,6.192272,0,0.0
74.94023337428966,C007,4.689332,0,0.0
75.04015368545538,C007,4.006736,0,0.0
75.1400739966211,C007,7.644675,0,0.0
75.23999430778682,C007,7.458061,0,0.0
75.33991461895255,C007,7.823687,0,0.0
75.43983493011827,C007,6.149078,0,0.0
75.53975524128398,C007,7.142401,0,0.0
75.6396755524497,C007,6.71184,0,0.0
75.73959586361542,C007,6.505266,0,0.0
75.83951617478114,C007,7.256811,0,0.0
75.93943648594686,C007,5.290254,0,0.0
76.03935679711257,C007,6.458201,0,0.0
76.13927710827829,C007,6.268032,0,0.0
76.23919741944401,C007,6.174162,0,0.0
76.33911773060974,C007,4.814592,0,0.0
76.43903804177546,C007,6.381582,0,0.0
76.53895835294118,C007,6.323194,0,0.0
76.6388786641069,C007,5.283298,0,0.0
76.73879897527262,C007,5.355179,0,0.0
76.83871928643833,C007,4.450133,0,0.0
76.93863959760405,C007,4.56867,0,0.0
77.03855990876977,C007,6.813387,0,0.0
77.13848021993549,C007,6.665542,0,0.0
77.23840053110122,C007,3.524054,0,0.0
77.33832084226694,C007,4.884784,0,0.0
77.43824115343266,C007,6.19673,0,0.0
77.53816146459837,C007,4.680968,0,0.0
77.63808177576409,C007,4.251279,0,0.0
77.73800208692981,C007,4.503577,0,0.0
77.83792239809553,C007,4.99431,0,0.0
77.93784270926125,C007,8.329667,0,0.0
78.03776302042696,C007,5.827425,0,0.0
78.13768333159268,C007,6.013453,0,0.0
78.23760364275842,C007,4.906033,0,0.0
78.33752395392413,C007,5.87114,0,0.0
78.43744426508985,C007,4.381332,0,0.0
78.53736457625557,C007,6.104803,0,0.0
78.63728488742129,C007,5.781569,0,0.0
78.737205198587,C007,6.190815,0,0.0
78.83712550975272,C007,6.885087,0,0.0
78.93704582091844,C007,6.341693,0,0.0
79.03696613208416,C007,6.779257,0,0.0
79.13688644324988,C007,7.232826,0,0.0
79.23680675441561,C007,6.275323,0,0.0
79.33672706558133,C007,5.428829,0,0.0
79.43664737674705,C007,5.677829,0,0.0
79.53656768791276,C007,5.682173,0,0.0
79.63648799907848,C007,6.702562,0,0.0
79.7364083102442,C007,5.963456,0,0.0
79.83632862140992,C007,6.578271,0,0.0
79.93624893257564,C007,4.754202,0,0.0
80.03616924374136,C007,5.771254,0,0.0
80.13608955490707,C007,6.17259,0,0.0
80.2360098660728,C007,5.955441,0,0.0
80.33593017723852,C007,8.262752,0,0.0
80.43585048840424,C007,6.347404,0,0.0
80.53577079956996,C007,7.135653,0,0.0
80.63569111073568,C007,6.283147,0,0.0
80.7356114219014,C007,6.424013,0,0.0
80.83553173306711,C007,6.313046,0,0.0
80.93545204423283,C007,6.306533,0,0.0
81.03537235539855,C007,6.744684,0,0.0
81.13529266656428,C007,7.985416,0,0.0
81.23521297773,C007,8.315903,0,0.0
81.33513328889572,C007,8.635439,0,0.0
81.43505360006144,C007,8.948971,0,0.0
81.53497391122715,C007,7.263948,0,0.0
81.63489422239287,C007,8.518056,0,0.0
81.73481453355859,C007,6.416395,0,0.0
81.83473484472431,C007,6.792199,0,0.0
81.93465515589003,C007,5.850222,0,0.0
82.03457546705575,C007,6.228827,0,0.0
82.13449577822148,C007,5.854593,0,0.0
82.2344160893872,C007,5.125858,0,0.0
82.33433640055291,C007,4.721684,0,0.0
82.43425671171863,C007,5.284691,0,0.0
82.53417702288435,C007,6.02846,0,0.0
82.63409733405007,C007,5.926095,0,0.0
82.73401764521579,C007,7.683548,0,0.0
82.8339379563815,C007,5.957295,0,0.0
82.93385826754722,C007,6.415489,0,0.0
83.03377857871294,C007,5.390016,0,0.0
83.13369888987867,C007,6.326856,0,0.0
83.23361920104439,C007,7.266644,0,0.0
83.33353951221011,C007,5.677985,0,0.0
83.43345982337583,C007,4.73634,0,0.0
83.53338013454155,C007,5.144616,0,0.0
83.63330044570726,C007,7.033602,0,0.0
83.73322075687298,C007,6.279516,0,0.0
83.8331410680387,C007,6.448929,0,0.0
83.93306137920442,C007,4.878845,0,0.0
84.03298169037015,C007,4.683707,0,0.0
84.13290200153587,C007,4.743088,0,0.0
84.23282231270159,C007,6.282908,0,0.0
84.3327426238673,C007,5.505005,0,0.0
84.43266293503302,C007,4.048221,0,0.0
84.53258324619874,C007,5.480465,0,0.0
84.63250355736446,C007,3.809963,0,0.0
84.73242386853018,C007,6.16966,0,0.0
84.8323441796959,C007,8.402872,0,0.0
84.93226449086161,C007,8.116324,0,0.0
85.03218480202734,C007,8.808385,0,0.0
85.13210511319306,C007,6.855146,0,0.0
85.23202542435878,C007,7.467893,0,0.0
85.3319457355245,C007,6.090572,0,0.0
85.43186604669022,C007,5.398169,0,0.0
85.53178635785594,C007,6.859241,0,0.0
85.63170666902165,C007,7.345268,0,0.0
85.73162698018737,C007,6.252983,0,0.0
85.83154729135309,C007,7.410314,0,0.0
85.93146760251881,C007,7.367842,0,0.0
86.03138791368454,C007,7.033208,0,0.0
86.13130822485026,C007,6.199982,0,0.0
86.23122853601598,C007,7.701177,0,0.0
86.3311488471817,C007,7.319058,0,0.0
86.43106915834741,C007,7.48403,0,0.0
86.53098946951313,C007,8.127393,0,0.0
86.63090978067885,C007,7.923397,0,0.0
86.73083009184457,C007,8.350024,0,0.0
86.83075040301028,C007,8.297951,0,0.0
86.930670714176,C007,8.741023,0,0.0
87.03059102534174,C007,7.744869,0,0.0
87.13051133650745,C007,6.666383,0,0.0
87.23043164767317,C007,6.865042,0,0.0
87.33035195883889,C007,6.958861,0,0.0
87.43027227000461,C007,6.073688,0,0.0
87.53019258117033,C007,5.9776,0,0.0
87.63011289233604,C007,5.667211,0,0.0
87.73003320350176,C007,4.866118,0,0.0
87.82995351466748,C007,5.260801,0,0.0
87.92987382583321,C007,5.955969,0,0.0
88.02979413699893,C007,4.949466,0,0.0
88.12971444816465,C007,5.064582,0,0.0
88.22963475933037,C007,5.057545,0,0.0
88.32955507049608,C007,3.70035,0,0.0
88.4294753816618,C007,4.935707,0,0.0
88.52939569282752,C007,5.298385,0,0.0
88.62931600399324,C007,8.13386,0,0.0
88.72923631515896,C007,7.789196,0,0.0
88.82915662632468,C007,3.186961,0,0.0
88.92907693749041,C007,4.220867,0,0.0
89.02899724865613,C007,4.546898,0,0.0
89.12891755982184,C007,3.631535,0,0.0
89.22883787098756,C007,3.114652,0,0.0
89.32875818215328,C007,4.325271,0,0.0
89.428678493319,C007,3.90069,0,0.0
89.52859880448472,C007,4.084671,0,0.0
89.62851911565043,C007,7.044542,0,0.0
89.72843942681615,C007,3.604537,0,0.0
89.82835973798187,C007,6.204235,0,0.0
89.9282800491476,C007,5.351278,0,0.0
90.02820036031332,C007,3.582803,0,0.0
90.12812067147904,C007,3.630421,0,0.0
90.22804098264476,C007,6.740167,0,0.0
90.32796129381047,C007,5.38704,0,0.0
90.4278816049762,C007,4.071619,0,0.0
90.52780191614193,C007,5.949099,0,0.0
90.62772222730764,C007,5.105,0,0.0
90.72764253847336,C007,5.69479,0,0.0
90.82756284963908,C007,7.123319,0,0.0
90.9274831608048,C007,6.450418,0,0.0
91.02740347197052,C007,7.401115,0,0.0
91.12732378313623,C007,6.985021,0,0.0
91.22724409430197,C007,6.577443,0,0.0
91.32716440546768,C007,6.709224,0,0.0
91.4270847166334,C007,6.71979,0,0.0
91.52700502779912,C007,5.748271,0,0.0
91.62692533896482,C007,7.044707,0,0.0
91.72684565013054,C007,6.863647,0,0.0
91.82676596129627,C007,7.917777,0,0.0
91.926686272462,C007,7.2974,0,0.0
92.02660658362772,C007,7.770591,0,0.0
92.12652689479344,C007,7.501926,0,0.0
92.22644720595916,C007,7.683616,0,0.0
92.32636751712488,C007,6.802336,0,0.0
92.42628782829058,C007,8.280908,0,0.0
92.5262081394563,C007,7.790055,0,0.0
92.62612845062202,C007,6.703341,0,0.0
92.72604876178774,C007,6.374132,0,0.0
92.82596907295348,C007,6.520611,0,0.0
92.9258893841192,C007,6.983653,0,0.0
93.02580969528492,C007,6.495817,0,0.0
93.12573000645062,C007,7.105515,0,0.0
93.22565031761634,C007,6.093462,0,0.0
93.32557062878206,C007,7.277709,0,0.0
93.42549093994778,C007,7.162128,0,0.0
93.5254112511135,C007,7.243171,0,0.0
93.6253315622792,C007,6.222242,0,0.0
93.72525187344492,C007,6.745354,0,0.0
93.82517218461066,C007,5.672054,0,0.0
93.92509249577638,C007,5.474575,0,0.0
94.0250128069421,C007,8.138375,0,0.0
94.12493311810782,C007,8.817398,0,0.0
94.22485342927354,C007,7.452562,0,0.0
94.32477374043926,C007,5.715167,0,0.0
94.42469405160496,C007,4.85924,0,0.0
94.52461436277068,C007,5.115191,0,0.0
94.6245346739364,C007,4.745662,0,0.0
94.72445498510214,C007,5.885941,0,0.0
94.82437529626786,C007,5.636262,0,0.0
94.92429560743358,C007,6.3441,0,0.0
95.0242159185993,C007,6.111235,0,0.0
95.124136229765,C007,7.440284,0,0.0
95.22405654093072,C007,9.260674,0,0.0
95.32397685209644,C007,13.67032,0,0.0
95.42389716326215,C007,5.335963,0,0.0
95.52381747442789,C007,4.208458,0,0.0
95.6237377855936,C007,5.356933,0,0.0
95.72365809675934,C007,4.7467,0,0.0
95.82357840792504,C007,5.076015,0,0.0
95.92349871909076,C007,4.262798,0,0.0
96.02341903025648,C007,6.354147,0,0.0
96.1233393414222,C007,5.713366,0,0.0
96.22325965258791,C007,4.10071,0,0.0
96.32317996375365,C007,7.016925,0,0.0
96.42310027491936,C007,6.104507,0,0.0
96.52302058608508,C007,6.451663,0,0.0
96.6229408972508,C007,6.881754,0,0.0
96.72286120841652,C007,5.288139,0,0.0
96.82278151958224,C007,5.379075,0,0.0
96.92270183074795,C007,8.148477,0,0.0
97.02262214191369,C007,4.92417,0,0.0
97.1225424530794,C007,5.135722,0,0.0
97.22246276424512,C007,6.220399,0,0.0
97.32238307541084,C007,6.149057,0,0.0
97.42230338657656,C007,6.371071,0,0.0
97.52222369774228,C007,5.999843,0,0.0
97.622144008908,C007,4.076907,0,0.0
97.72206432007371,C007,6.200499,0,0.0
97.82198463123945,C007,4.748331,0,0.0
97.92190494240516,C007,6.670949,0,0.0
98.02182525357088,C007,6.850851,0,0.0
98.1217455647366,C007,6.896874,0,0.0
98.22166587590232,C007,6.212136,0,0.0
98.32158618706804,C007,4.667737,0,0.0
98.42150649823375,C007,5.093277,0,0.0
98.52142680939949,C007,5.560923,0,0.0
98.6213471205652,C007,6.997671,0,0.0
98.72126743173092,C007,5.504182,0,0.0
98.82118774289664,C007,7.57497,0,0.0
98.92110805406236,C007,6.718076,0,0.0
99.02102836522808,C007,6.602417,0,0.0
99.1209486763938,C007,5.793787,0,0.0
99.22086898755953,C007,6.522844,0,0.0
99.32078929872524,C007,6.560139,0,0.0
99.42070960989096,C007,7.943281,0,0.0
99.52062992105668,C007,8.037452,0,0.0
99.6205502322224,C007,8.194084,0,0.0
99.72047054338812,C007,6.863725,0,0.0
99.82039085455384,C007,6.294174,0,0.0
99.92031116571955,C007,5.984681,0,0.0
100.0202314768853,C007,5.777541,0,0.0
100.120151788051,C007,5.718079,0,0.0
100.2200720992167,C007,5.246048,0,0.0
100.3199924103824,C007,8.087975,0,0.0
100.4199127215481,C007,5.27681,0,0.0
100.5198330327139,C007,5.502805,0,0.0
100.6197533438796,C007,6.789956,0,0.0
100.7196736550453,C007,6.664953,0,0.0
100.819593966211,C007,7.492005,0,0.0
100.9195142773767,C007,6.261938,0,0.0
101.0194345885425,C007,5.832329,0,0.0
101.1193548997082,C007,4.297959,0,0.0
101.2192752108739,C007,5.482244,0,0.0
101.3191955220396,C007,3.808097,0,0.0
101.4191158332053,C007,6.49552,0,0.0
101.5190361443711,C007,7.610147,0,0.0
101.6189564555368,C007,9.728157,0,0.0
101.7188767667025,C007,6.266582,0,0.0
101.8187970778682,C007,5.772167,0,0.0
101.9187173890339,C007,4.926238,0,0.0
102.0186377001997,C007,5.323962,0,0.0
102.1185580113654,C007,6.178743,0,0.0
102.2184783225311,C007,9.682323,0,0.0
102.3183986336968,C007,10.08445,0,0.0
102.4183189448625,C007,7.961452,0,0.0
102.5182392560283,C007,4.772398,0,0.0
102.618159567194,C007,6.347556,0,0.0
102.7180798783597,C007,6.953565,0,0.0
102.8180001895254,C007,4.891392,0,0.0
102.9179205006911,C007,5.178889,0,0.0
103.0178408118569,C007,6.695311,0,0.0
103.1177611230226,C007,6.063743,0,0.0
103.2176814341883,C007,6.620439,0,0.0
103.317601745354,C007,6.963698,0,0.0
103.4175220565197,C007,5.748897,0,0.0
103.5174423676855,C007,5.22021,0,0.0
103.6173626788512,C007,6.433229,0,0.0
103.7172829900169,C007,6.184912,0,0.0
103.8172033011826,C007,7.143465,0,0.0
103.9171236123483,C007,6.267135,0,0.0
104.0170439235141,C007,8.131122,0,0.0
104.1169642346798,C007,5.769453,0,0.0
104.2168845458455,C007,4.661427,0,0.0
104.3168048570112,C007,5.906933,0,0.0
104.4167251681769,C007,6.190935,0,0.0
104.5166454793427,C007,5.248387,0,0.0
104.6165657905084,C007,6.434488,0,0.0
104.7164861016741,C007,6.051008,0,0.0
104.8164064128398,C007,4.670559,0,0.0
104.9163267240055,C007,5.538848,0,0.0
105.0162470351712,C007,6.117676,0,0.0
105.116167346337,C007,6.36747,0,0.0
105.2160876575027,C007,6.015143,0,0.0
105.3160079686684,C007,3.482105,0,0.0
105.4159282798341,C007,6.427988,0,0.0
105.5158485909999,C007,5.66601,0,0.0
105.6157689021656,C007,5.032151,0,0.0
105.7156892133313,C007,4.811015,0,0.0
105.815609524497,C007,4.488689,0,0.0
105.9155298356627,C007,4.501687,0,0.0
106.0154501468284,C007,4.653948,0,0.0
106.1153704579942,C007,4.396165,0,0.0
106.2152907691599,C007,3.304245,0,0.0
106.3152110803256,C007,3.659177,0,0.0
106.4151313914913,C007,4.373742,0,0.0
106.515051702657,C007,4.922509,0,0.0
106.6149720138228,C007,5.076585,0,0.0
106.7148923249885,C007,4.546582,0,0.0
106.8148126361542,C007,6.142806,0,0.0
106.9147329473199,C007,6.787214,0,0.0
107.0146532584856,C007,8.766934,0,0.0
107.1145735696514,C007,10.80233,0,0.0
107.2144938808171,C007,13.15749,0,0.0
107.3144141919828,C007,14.16023,0,0.0
107.4143345031485,C007,15.71357,0,0.0
107.5142548143142,C007,16.48131,0,0.0
107.61417512548,C007,16.79361,0,0.0
107.7140954366457,C007,19.09109,0,0.0
107.8140157478114,C007,17.63915,0,0.0
107.9139360589771,C007,19.05273,0,0.0
108.0138563701428,C007,19.91299,0,0.0
108.1137766813086,C007,17.63344,0,0.0
108.2136969924743,C007,18.56409,0,0.0
108.31361730364,C007,19.34367,0,0.0
108.4135376148057,C007,17.8834,0,0.0
108.5134579259714,C007,15.11324,0,0.0
108.6133782371372,C007,9.107522,0,0.0
108.7132985483029,C007,5.127919,0,0.0
108.8132188594686,C007,5.273684,0,0.0
108.9131391706343,C007,4.254883,0,0.0
109.0130594818,C007,4.534664,0,0.0
109.1129797929657,C007,6.992149,0,0.0
109.2129001041315,C007,4.521103,0,0.0
109.3128204152972,C007,4.168863,0,0.0
109.4127407264629,C007,5.19684,0,0.0
109.5126610376286,C007,4.330387,0,0.0
109.6125813487944,C007,3.83087,0,0.0
109.7125016599601,C007,4.077215,0,0.0
109.8124219711258,C007,14.51102,0,0.0
109.9123422822915,C007,13.12543,0,0.0
110.0122625934572,C007,11.9781,0,0.0
110.1121829046229,C007,9.73504,0,0.0
110.2121032157887,C007,9.335381,0,0.0
110.3120235269544,C007,16.94416,0,0.0
110.4119438381201,C007,18.16353,0,0.0
110.5118641492858,C007,18.75516,0,0.0
110.6117844604515,C007,20.83022,0,0.0
110.7117047716173,C007,21.23354,0,0.0
110.811625082783,C007,20.67621,0,0.0
110.9115453939487,C007,21.30696,0,0.0
111.0114657051144,C007,22.36958,0,0.0
111.1113860162801,C007,23.03337,0,0.0
111.2113063274459,C007,21.15755,1,0.0
111.3112266386116,C007,18.30407,0,0.0
111.4111469497773,C007,17.83117,0,0.0
111.511067260943,C007,17.6356,0,0.0
111.6109875721087,C007,18.52109,0,0.0
111.7109078832745,C007,17.356,0,0.0
111.8108281944402,C007,6.713067,0,0.0
111.9107485056059,C007,3.748402,0,0.0
112.0106688167716,C007,6.163345,0,0.0
112.1105891279373,C007,4.378736,0,0.0
112.2105094391031,C007,4.427279,0,0.0
112.3104297502688,C007,5.293005,0,0.0
112.4103500614345,C007,6.818091,0,0.0
112.5102703726002,C007,6.201334,0,0.0
112.6101906837659,C007,7.010821,0,0.0
112.7101109949317,C007,8.143007,0,0.0
112.8100313060974,C007,9.112026,0,0.0
112.9099516172631,C007,6.391571,0,0.0
113.0098719284288,C007,8.874445,0,0.0
113.1097922395945,C007,11.53645,0,0.0
113.2097125507603,C007,9.857249,0,0.0
113.309632861926,C007,9.523133,0,0.0
113.4095531730917,C007,5.435201,0,0.0
113.5094734842574,C007,5.398018,0,0.0
113.6093937954231,C007,6.02682,0,0.0
113.7093141065888,C007,5.56316,0,0.0
113.8092344177546,C007,8.652885,0,0.0
113.9091547289203,C007,9.59339,0,0.0
114.009075040086,C007,13.53764,1,0.0
114.1089953512517,C007,13.64485,0,0.0
114.2089156624175,C007,10.50807,0,0.0
114.3088359735832,C007,9.164417,0,0.0
114.4087562847489,C007,10.86201,0,0.0
114.5086765959146,C007,10.38893,0,0.0
114.6085969070803,C007,8.83162,0,0.0
114.708517218246,C007,6.198568,0,0.0
114.8084375294118,C007,6.149244,0,0.0
114.9083578405775,C007,5.318213,0,0.0
115.0082781517432,C007,5.019586,0,0.0
115.1081984629089,C007,5.554152,0,0.0
115.2081187740746,C007,5.808693,0,0.0
115.3080390852404,C007,5.067976,0,0.0
115.4079593964061,C007,4.804469,0,0.0
115.5078797075718,C007,4.325648,0,0.0
115.6078000187375,C007,5.332291,0,0.0
115.7077203299032,C007,5.218544,0,0.0
115.807640641069,C007,5.395217,0,0.0
115.9075609522347,C007,6.628442,0,0.0
116.0074812634004,C007,4.817325,0,0.0
116.1074015745661,C007,4.903927,0,0.0
116.2073218857318,C007,4.564947,0,0.0
116.3072421968976,C007,5.561358,0,0.0
116.4071625080633,C007,4.905271,0,0.0
116.507082819229,C007,5.679278,0,0.0
116.6070031303947,C007,5.294024,0,0.0
116.7069234415604,C007,3.486229,0,0.0
116.8068437527262,C007,3.884784,0,0.0
116.9067640638919,C007,5.210248,0,0.0
117.0066843750576,C007,9.049027,0,0.0
117.1066046862233,C007,7.186215,1,0.0
117.206524997389,C007,6.26209,0,0.0
117.3064453085548,C007,7.544074,0,0.0
117.4063656197205,C007,5.194911,0,0.0
117.5062859308862,C007,7.75189,0,0.0
117.6062062420519,C007,7.616677,0,0.0
117.7061265532176,C007,9.560632,0,0.0
117.8060468643833,C007,9.011521,0,0.0
117.9059671755491,C007,6.404039,0,0.0
118.0058874867148,C007,5.201262,0,0.0
118.1058077978805,C007,2.302598,0,0.0
118.2057281090462,C007,2.997562,0,0.0
118.305648420212,C007,4.816558,0,0.0
118.4055687313777,C007,8.864223,0,0.0
118.5054890425434,C007,12.72561,0,0.0
118.6054093537091,C007,13.82533,0,0.0
118.7053296648748,C007,15.53541,0,0.0
118.8052499760405,C007,14.41861,0,0.0
118.9051702872063,C007,13.67038,0,0.0
119.005090598372,C007,12.36963,0,0.0
119.1050109095377,C007,6.737393,0,0.0
119.2049312207034,C007,-0.1603349,0,0.0
119.3048515318691,C007,5.271244,0,0.0
