Time,Cell,F,licking,lickpoint
104.7162018927527,C02,1.584032,0,0
104.8161219327267,C02,1.368137,0,0
104.9160419727007,C02,1.193578,0,0
105.0159620126747,C02,1.528424,0,0
105.1158820526487,C02,0.9252416,0,0
105.2158020926227,C02,2.438847,0,0
105.3157221325967,C02,1.38708,0,0
105.4156421725707,C02,0.6282319,0,0
105.5155622125447,C02,0.5741646,0,0
105.6154822525187,C02,0.9198323,0,0
105.7154022924927,C02,3.683482,0,0
105.8153223324667,C02,0.4461033,0,0
105.9152423724407,C02,2.366395,0,0
106.0151624124147,C02,0.5194651,0,0
106.1150824523887,C02,2.378383,0,0
106.2150024923627,C02,3.59772,0,0
106.3149225323367,C02,2.33599,0,0
106.4148425723107,C02,3.182435,0,0
106.5147626122847,C02,1.591873,0,0
106.6146826522587,C02,0.5302799,0,0
106.7146026922327,C02,1.176704,0,0
106.8145227322067,C02,-0.03070057,0,0
106.9144427721807,C02,1.141888,0,0
107.0143628121547,C02,0.3053981,0,0
107.1142828521287,C02,0.9685903,0,0
107.2142028921027,C02,0.08729705,0,0
107.3141229320767,C02,0.9413657,0,0
107.4140429720507,C02,3.645863,0,0
107.5139630120247,C02,3.782388,0,0
107.6138830519987,C02,2.891847,0,0
107.7138030919727,C02,1.707067,0,0
107.8137231319467,C02,1.874667,0,0
107.9136431719207,C02,3.196835,0,0
108.0135632118947,C02,0.4256779,0,0
108.1134832518687,C02,7.22313,0,0
108.2134032918427,C02,8.006067,0,0
108.3133233318167,C02,10.82658,0,0
108.4132433717907,C02,12.019,0,0
108.5131634117647,C02,7.82277,0,0
108.6130834517387,C02,8.042263,0,0
108.7130034917127,C02,4.464579,0,0
108.8129235316867,C02,6.169292,0,0
108.9128435716607,C02,5.567462,0,0
109.0127636116347,C02,5.196113,0,0
109.1126836516087,C02,4.929364,0,0
109.2126036915827,C02,4.489526,0,0
109.3125237315567,C02,2.400003,0,0
109.4124437715307,C02,-0.08041453,0,0
109.5123638115047,C02,0.9349859,0,0
109.6122838514787,C02,3.173689,0,0
109.7122038914527,C02,3.417614,0,0
109.8121239314267,C02,2.394181,0,0
109.9120439714007,C02,0.5791194,0,0
110.0119640113747,C02,1.781174,0,0
110.1118840513487,C02,2.87411,0,0
110.2118040913227,C02,1.664708,0,0
110.3117241312967,C02,2.801415,0,0
110.4116441712707,C02,0.8413192,0,0
110.5115642112447,C02,2.183869,0,0
110.6114842512187,C02,1.918203,0,0
110.7114042911927,C02,0.1760943,0,0
110.8113243311667,C02,2.571947,0,0
110.9112443711407,C02,1.816817,0,0
111.0111644111147,C02,2.8205,0,0
111.1110844510887,C02,1.034504,0,0
111.2110044910627,C02,1.463021,0,0
111.3109245310367,C02,3.059851,0,0
111.4108445710107,C02,3.030218,0,0
111.5107646109847,C02,2.352461,0,0
111.6106846509587,C02,4.678551,0,0
111.7106046909327,C02,3.375503,0,0
111.8105247309067,C02,1.990443,0,0
111.9104447708807,C02,-0.6048052,0,0
112.0103648108547,C02,1.162138,0,0
112.1102848508287,C02,-0.7150376,0,0
112.2102048908027,C02,1.069314,0,0
112.3101249307767,C02,0.101719,0,0
112.4100449707507,C02,0.7739177,0,0
112.5099650107247,C02,0.5447299,0,0
112.6098850506987,C02,4.221474,0,0
112.7098050906727,C02,2.324961,0,0
112.8097251306467,C02,1.187904,0,0
112.9096451706207,C02,0.6817464,0,0
113.0095652105947,C02,1.678279,0,0
113.1094852505687,C02,1.072142,0,0
113.2094052905427,C02,0.1794657,0,0
113.3093253305167,C02,1.363032,0,0
113.4092453704907,C02,0.3766209,0,0
113.5091654104647,C02,1.292641,0,0
113.6090854504387,C02,1.562357,0,0
113.7090054904127,C02,-0.4553762,0,0
113.8089255303867,C02,0.7340245,0,0
113.9088455703607,C02,1.343507,0,0
114.0087656103347,C02,3.108783,0,0
114.1086856503087,C02,0.9148173,0,0
114.2086056902827,C02,1.359609,0,0
114.3085257302567,C02,1.341811,0,0
114.4084457702307,C02,0.9061947,0,0
114.5083658102048,C02,2.092125,0,0
114.6082858501787,C02,0.8351317,0,0
114.7082058901527,C02,1.715875,0,0
114.8081259301267,C02,1.876247,0,0
114.9080459701007,C02,1.474701,0,0
115.0079660100748,C02,2.403697,0,0
115.1078860500487,C02,0.8475802,0,0
115.2078060900227,C02,-0.9101582,0,0
