Time,Cell,F,biteing,bitepoint,biting
56.85458045942098,C025,0.5247551,0,0,0.0
56.95450063597532,C025,1.544921,0,0,0.0
57.05442081252966,C025,3.371176,0,0,0.0
57.15434098908401,C025,-0.0002008107,0,0,0.0
57.25426116563835,C025,-0.2550034,0,0,0.0
57.35418134219269,C025,1.185882,0,0,0.0
57.45410151874703,C025,-0.7151066,0,0,0.0
57.55402169530138,C025,-0.3459307,0,0,0.0
57.65394187185572,C025,-0.8198518,0,0,0.0
57.75386204841006,C025,0.313233,0,0,0.0
57.85378222496441,C025,-1.950855,0,0,0.0
57.95370240151875,C025,-0.3268636,0,0,0.0
58.05362257807309,C025,-0.5637082,0,0,0.0
58.15354275462743,C025,1.968347,0,0,0.0
58.25346293118177,C025,-0.4384483,0,0,0.0
58.35338310773611,C025,-0.9706281,0,0,0.0
58.45330328429046,C025,-0.9607821,0,0,0.0
58.55322346084481,C025,1.000967,0,0,0.0
58.65314363739915,C025,-1.023264,0,0,0.0
58.75306381395349,C025,1.008642,0,0,0.0
58.85298399050783,C025,-0.3736068,0,0,0.0
58.95290416706217,C025,1.354113,0,0,0.0
59.05282434361651,C025,2.127769,0,0,0.0
59.15274452017086,C025,-1.423586,0,0,0.0
59.2526646967252,C025,-0.4665217,0,0,0.0
59.35258487327955,C025,-0.6916407,0,0,0.0
59.45250504983389,C025,1.114432,0,0,0.0
59.55242522638823,C025,0.8803174,0,0,0.0
59.65234540294257,C025,0.5206234,0,0,0.0
59.75226557949691,C025,-1.098861,0,0,0.0
59.85218575605126,C025,0.6888261,0,0,0.0
59.9521059326056,C025,0.6452386,0,0,0.0
60.05202610915995,C025,0.03643387,0,0,0.0
60.15194628571429,C025,-0.8030772,0,0,0.0
60.25186646226863,C025,0.1473427,0,0,0.0
60.35178663882297,C025,0.4051236,0,0,0.0
60.45170681537731,C025,-0.02054257,0,0,0.0
60.55162699193166,C025,0.8421668,0,0,0.0
60.651547168486,C025,-0.829244,0,0,0.0
60.75146734504034,C025,-0.1633059,0,0,0.0
60.85138752159468,C025,0.6027898,0,0,0.0
60.95130769814903,C025,0.853977,0,0,0.0
61.05122787470337,C025,-0.2166309,0,0,0.0
61.15114805125771,C025,0.6762221,0,0,0.0
61.25106822781206,C025,-1.170734,0,0,0.0
61.3509884043664,C025,0.501219,0,0,0.0
61.45090858092074,C025,-0.377026,0,0,0.0
61.55082875747508,C025,-0.2849409,0,0,0.0
61.65074893402942,C025,0.6955335,0,0,0.0
61.75066911058377,C025,-1.370919,0,0,0.0
61.85058928713811,C025,0.7490744,0,0,0.0
61.95050946369246,C025,0.9630381,0,0,0.0
62.0504296402468,C025,-1.935165,0,0,0.0
62.15034981680114,C025,0.3418479,0,0,0.0
62.25026999335548,C025,-0.5181288,0,0,0.0
62.35019016990982,C025,-0.2498673,0,0,0.0
62.45011034646416,C025,-1.146102,0,0,0.0
62.55003052301851,C025,1.86098,0,0,0.0
62.64995069957286,C025,-0.06667389,0,0,0.0
62.7498708761272,C025,0.553419,0,0,0.0
62.84979105268154,C025,0.2578252,0,0,0.0
62.94971122923588,C025,-0.1039574,0,0,0.0
63.04963140579022,C025,1.231844,0,0,0.0
63.14955158234456,C025,1.136446,0,0,0.0
63.24947175889891,C025,0.1564464,0,0,0.0
63.34939193545325,C025,0.1392771,0,0,0.0
63.4493121120076,C025,0.3651454,0,0,0.0
63.54923228856194,C025,1.15343,0,0,0.0
63.64915246511628,C025,0.8964396,0,0,0.0
63.74907264167062,C025,1.566275,0,0,0.0
63.84899281822496,C025,0.04676952,0,0,0.0
63.94891299477931,C025,1.608293,0,0,0.0
64.04883317133365,C025,-0.4456927,0,0,0.0
64.14875334788799,C025,-0.1428059,0,0,0.0
64.24867352444234,C025,1.049307,0,0,0.0
64.34859370099667,C025,0.957026,0,0,0.0
64.44851387755102,C025,0.7308471,0,0,0.0
64.54843405410536,C025,1.607412,0,0,0.0
64.6483542306597,C025,-0.9621373,0,0,0.0
64.74827440721405,C025,0.9973945,0,0,0.0
64.84819458376839,C025,-0.9294046,0,0,0.0
64.94811476032274,C025,-2.477736,0,0,0.0
65.04803493687707,C025,1.400567,0,0,0.0
65.14795511343142,C025,-0.9086611,0,0,0.0
65.24787528998576,C025,1.901709,0,0,0.0
65.3477954665401,C025,1.880968,0,0,0.0
65.44771564309444,C025,-0.01917811,0,0,0.0
65.54763581964879,C025,-0.9050189,0,0,0.0
65.64755599620314,C025,1.063875,0,0,0.0
65.74747617275747,C025,-0.4022222,0,0,0.0
65.84739634931182,C025,-0.335983,0,0,0.0
65.94731652586616,C025,-0.4108137,0,0,0.0
66.0472367024205,C025,0.2796791,0,0,0.0
66.14715687897484,C025,0.5137424,0,1,1.0
66.24707705552919,C025,-0.5550358,0,0,1.0
66.34699723208354,C025,1.416397,0,0,1.0
66.44691740863787,C025,0.2318823,0,0,1.0
66.54683758519222,C025,1.797233,0,0,0.0
66.64675776174656,C025,0.2634251,0,0,0.0
66.7466779383009,C025,0.2795128,0,0,0.0
66.84659811485524,C025,0.9758177,0,0,0.0
66.94651829140959,C025,0.7930219,0,0,0.0
67.04643846796392,C025,0.4979639,0,0,0.0
67.14635864451827,C025,0.7201146,0,0,0.0
67.24627882107262,C025,0.2084823,0,0,0.0
67.34619899762696,C025,0.8971855,0,0,0.0
67.4461191741813,C025,1.548706,0,0,0.0
67.54603935073564,C025,0.201307,0,0,0.0
67.64595952728999,C025,1.972401,0,0,0.0
67.74587970384432,C025,-0.1117424,0,0,0.0
67.84579988039867,C025,0.2788111,0,0,0.0
67.94572005695301,C025,0.4832067,0,0,0.0
68.04564023350736,C025,0.09847581,0,0,0.0
68.1455604100617,C025,-1.687563,0,0,0.0
68.24548058661604,C025,-0.07810437,0,0,0.0
68.34540076317039,C025,0.1448089,0,0,0.0
68.44532093972472,C025,-1.512247,0,0,0.0
68.54524111627907,C025,-1.101959,0,0,0.0
68.64516129283341,C025,-0.1422565,0,0,0.0
68.74508146938776,C025,-0.1644741,0,0,0.0
68.84500164594209,C025,0.6672246,0,0,0.0
68.94492182249644,C025,-0.4649,0,0,0.0
69.04484199905079,C025,-0.8533124,0,0,0.0
69.14476217560512,C025,0.07188624,0,0,0.0
69.24468235215947,C025,-0.2928351,0,0,0.0
69.3446025287138,C025,-0.1510754,0,0,0.0
69.44452270526816,C025,-1.62193,0,0,0.0
69.54444288182249,C025,-0.1274004,0,0,0.0
69.64436305837684,C025,-0.5618144,0,0,0.0
69.74428323493119,C025,0.7107794,0,0,0.0
69.84420341148552,C025,-0.13529,0,0,0.0
69.94412358803987,C025,0.8368043,0,0,0.0
70.0440437645942,C025,-0.948721,0,0,0.0
70.14396394114856,C025,0.4265113,0,0,0.0
70.24388411770289,C025,-0.2567666,0,0,0.0
70.34380429425724,C025,-0.2075379,0,0,0.0
70.44372447081157,C025,1.22494,0,0,0.0
70.54364464736592,C025,-0.1135606,0,0,0.0
70.64356482392027,C025,0.4984175,0,0,0.0
70.7434850004746,C025,1.105449,0,0,0.0
70.84340517702896,C025,0.3898357,0,0,0.0
70.94332535358329,C025,-0.7870042,0,0,0.0
71.04324553013764,C025,0.6816906,0,0,0.0
71.14316570669197,C025,0.6525852,0,0,0.0
71.24308588324632,C025,0.3046481,0,0,0.0
71.34300605980066,C025,2.10885,0,0,0.0
71.442926236355,C025,-0.1508004,0,0,0.0
71.54284641290936,C025,-0.3049308,0,0,0.0
71.64276658946369,C025,-0.7340198,0,0,0.0
71.74268676601804,C025,-0.5645822,0,0,0.0
71.84260694257237,C025,0.5108824,0,0,0.0
71.94252711912672,C025,-0.3333683,0,0,0.0
72.04244729568106,C025,0.7487568,0,0,0.0
72.1423674722354,C025,-2.157868,0,0,0.0
72.24228764878976,C025,-1.152752,0,0,0.0
72.34220782534409,C025,0.7745424,0,0,0.0
72.44212800189844,C025,0.7705364,0,0,0.0
72.54204817845277,C025,-0.2802947,0,0,0.0
72.64196835500712,C025,-0.452443,0,0,0.0
72.74188853156146,C025,0.9318406,0,0,0.0
72.8418087081158,C025,0.0838081,0,0,0.0
72.94172888467014,C025,-0.7218952,0,0,0.0
73.04164906122449,C025,-0.267669,0,0,0.0
73.14156923777884,C025,0.7961416,0,0,0.0
73.24148941433317,C025,0.2312017,0,0,0.0
73.34140959088752,C025,0.001086626,0,0,0.0
73.44132976744186,C025,-0.4220407,0,0,0.0
73.5412499439962,C025,0.03276773,0,0,0.0
73.64117012055054,C025,-0.8501768,0,0,0.0
73.74109029710489,C025,1.148074,0,0,0.0
73.84101047365922,C025,1.000742,0,0,0.0
73.94093065021357,C025,-1.354861,0,0,0.0
74.04085082676792,C025,-0.7486727,0,0,0.0
74.14077100332226,C025,-0.5493408,0,0,0.0
74.2406911798766,C025,-0.5113129,0,0,0.0
74.34061135643094,C025,-1.258655,0,0,0.0
74.44053153298529,C025,1.706084,0,0,0.0
74.54045170953962,C025,-0.3531908,0,0,0.0
74.64037188609397,C025,-0.7274731,0,0,0.0
74.74029206264831,C025,0.9176045,0,0,0.0
74.84021223920266,C025,0.3243228,0,0,0.0
74.940132415757,C025,0.8110142,0,0,0.0
75.04005259231134,C025,-0.4164923,0,0,0.0
75.13997276886569,C025,1.249147,0,0,0.0
75.23989294542002,C025,-0.2221117,0,0,0.0
75.33981312197437,C025,-1.16466,0,0,0.0
75.43973329852871,C025,0.5379317,0,0,0.0
75.53965347508306,C025,2.981698,0,0,0.0
75.6395736516374,C025,-0.05645001,0,0,0.0
75.73949382819174,C025,-0.0336369,0,0,0.0
75.83941400474609,C025,1.808961,0,0,0.0
75.93933418130042,C025,-0.3790632,0,0,0.0
76.03925435785477,C025,-0.373513,0,0,0.0
76.13917453440911,C025,0.2371186,0,0,0.0
76.23909471096346,C025,-0.1518456,0,0,0.0
76.33901488751779,C025,0.2939477,0,0,0.0
76.43893506407214,C025,-0.02860267,0,0,0.0
76.53885524062649,C025,1.336157,0,0,0.0
76.63877541718082,C025,0.3430113,0,0,0.0
76.73869559373517,C025,0.3344976,0,0,0.0
76.83861577028951,C025,-1.144191,0,0,0.0
76.93853594684386,C025,0.5020184,0,0,0.0
77.03845612339819,C025,-0.9718913,0,0,0.0
77.13837629995254,C025,-0.4166243,0,0,0.0
77.23829647650687,C025,0.1523964,0,0,0.0
77.33821665306122,C025,-1.324333,0,0,0.0
77.43813682961557,C025,0.436897,0,0,0.0
77.53805700616991,C025,0.7533109,0,0,0.0
77.63797718272426,C025,0.2060483,0,0,0.0
77.73789735927859,C025,-0.9866417,0,0,0.0
77.83781753583294,C025,0.5909596,0,0,0.0
77.93773771238727,C025,1.119213,0,0,0.0
78.03765788894162,C025,0.04625227,0,0,0.0
78.13757806549597,C025,-0.7386272,0,0,0.0
78.23749824205031,C025,-0.2765671,0,0,0.0
78.33741841860466,C025,-0.1271693,0,0,0.0
78.43733859515899,C025,-0.4847147,0,0,0.0
78.53725877171334,C025,-1.258505,0,0,0.0
78.63717894826767,C025,0.5457808,0,0,0.0
78.73709912482202,C025,1.522838,0,0,0.0
78.83701930137636,C025,-0.6918595,0,0,0.0
78.93693947793071,C025,0.3312305,0,0,0.0
79.03685965448506,C025,-1.240565,0,0,0.0
79.13677983103939,C025,-1.159543,0,0,0.0
79.23670000759374,C025,-0.07303243,0,0,0.0
79.33662018414807,C025,1.270052,0,0,0.0
79.43654036070242,C025,0.1979093,0,0,0.0
79.53646053725676,C025,0.3981977,0,0,0.0
79.6363807138111,C025,0.6872265,0,0,0.0
79.73630089036544,C025,0.4965769,0,0,0.0
79.83622106691979,C025,0.1239685,0,0,0.0
79.93614124347414,C025,-1.413071,0,0,0.0
80.03606142002847,C025,2.143612,0,0,0.0
80.13598159658282,C025,-0.4757438,0,0,0.0
80.23590177313716,C025,2.693428,0,0,0.0
80.3358219496915,C025,1.890931,0,0,0.0
80.43574212624584,C025,0.432763,0,0,0.0
80.53566230280019,C025,-0.1584983,0,0,0.0
80.63558247935454,C025,-0.4576674,0,0,0.0
80.73550265590887,C025,-1.487005,0,0,0.0
80.83542283246322,C025,0.03422376,0,0,0.0
80.93534300901756,C025,2.541064,0,0,0.0
81.0352631855719,C025,0.3048998,0,0,0.0
81.13518336212624,C025,-0.3657872,0,0,0.0
81.23510353868059,C025,-1.091898,0,0,0.0
81.33502371523493,C025,-1.231611,0,0,0.0
81.43494389178927,C025,0.386788,0,0,0.0
81.53486406834362,C025,0.1159685,0,0,0.0
81.63478424489796,C025,2.83825,0,0,0.0
81.7347044214523,C025,2.065393,0,1,0.0
81.83462459800664,C025,0.03374302,0,0,0.0
81.93454477456099,C025,-0.07805192,0,0,0.0
82.03446495111532,C025,0.3518983,0,0,0.0
82.13438512766967,C025,0.286415,0,0,0.0
82.23430530422401,C025,-0.3514124,0,0,0.0
82.33422548077836,C025,-0.09079286,0,0,0.0
82.4341456573327,C025,-1.234781,0,0,0.0
82.53406583388704,C025,1.364079,0,0,0.0
82.63398601044139,C025,1.260051,0,0,0.0
82.73390618699572,C025,0.4566319,0,0,0.0
82.83382636355007,C025,0.2274676,0,0,0.0
82.93374654010441,C025,-0.4098146,0,0,0.0
83.03366671665876,C025,-0.2645828,0,0,0.0
83.13358689321309,C025,-0.130532,0,0,0.0
83.23350706976744,C025,-0.1278688,0,0,0.0
83.33342724632179,C025,-0.483629,0,0,0.0
83.43334742287612,C025,-0.4641057,0,0,0.0
83.53326759943047,C025,0.08560305,0,0,0.0
83.63318777598481,C025,1.270009,0,0,0.0
83.73310795253916,C025,-0.2193477,0,0,0.0
83.83302812909349,C025,-0.09687488,0,0,0.0
83.93294830564784,C025,-1.867682,0,0,0.0
84.03286848220219,C025,-0.9068604,0,0,0.0
84.13278865875652,C025,0.8588194,0,0,0.0
84.23270883531087,C025,2.69779,0,0,0.0
84.33262901186521,C025,-0.4555083,0,0,0.0
84.43254918841956,C025,0.2022271,0,0,0.0
84.53246936497389,C025,0.323165,0,0,0.0
84.63238954152824,C025,3.037294,0,0,0.0
84.73230971808258,C025,2.575769,0,0,0.0
84.83222989463692,C025,-0.7975417,0,0,0.0
84.93215007119127,C025,2.431358,0,0,0.0
85.03207024774561,C025,-0.1788627,0,0,0.0
85.13199042429996,C025,-0.7388539,0,0,0.0
85.23191060085429,C025,-0.4146449,0,0,0.0
85.33183077740864,C025,0.4140472,0,0,0.0
85.43175095396298,C025,0.4267339,0,0,0.0
85.53167113051732,C025,-0.659693,0,0,0.0
85.63159130707166,C025,1.772026,0,0,0.0
85.73151148362601,C025,2.224997,0,0,0.0
85.83143166018036,C025,0.449784,0,0,0.0
85.93135183673469,C025,-0.05318623,0,0,0.0
86.03127201328904,C025,-0.1146445,0,0,0.0
86.13119218984338,C025,0.000855875,0,0,0.0
86.23111236639772,C025,0.1829803,0,0,0.0
86.33103254295206,C025,1.645609,0,0,0.0
86.43095271950641,C025,0.01635445,0,0,0.0
86.53087289606076,C025,1.036437,0,0,0.0
86.63079307261509,C025,0.4144638,0,0,0.0
86.73071324916944,C025,1.354861,0,0,0.0
86.83063342572378,C025,-0.363481,0,0,0.0
86.93055360227812,C025,0.7925419,0,0,0.0
87.03047377883246,C025,0.6821467,0,0,0.0
87.13039395538681,C025,0.5152106,0,0,0.0
87.23031413194114,C025,-1.482174,0,0,0.0
87.33023430849549,C025,1.943994,0,0,0.0
87.43015448504984,C025,-0.9121465,0,0,0.0
87.53007466160417,C025,0.9779802,0,0,0.0
87.62999483815852,C025,0.633288,0,0,0.0
87.72991501471286,C025,1.627903,0,0,0.0
87.82983519126721,C025,2.35458,0,0,0.0
87.92975536782154,C025,0.2436271,0,0,0.0
88.02967554437589,C025,1.416274,0,0,0.0
88.12959572093023,C025,2.522741,0,0,0.0
88.22951589748457,C025,-1.728468,0,0,0.0
88.32943607403892,C025,0.7841348,0,0,0.0
88.42935625059326,C025,-0.9958034,0,0,0.0
88.52927642714761,C025,0.09502871,0,0,0.0
88.62919660370194,C025,0.939952,0,0,0.0
88.72911678025629,C025,0.6175566,0,0,0.0
88.82903695681063,C025,1.691737,0,0,0.0
88.92895713336497,C025,-0.1339512,0,0,0.0
89.02887730991932,C025,-0.8974615,0,0,0.0
89.12879748647366,C025,-0.4844129,0,0,0.0
89.22871766302801,C025,-0.6159236,0,0,0.0
89.32863783958234,C025,0.150495,0,0,0.0
89.42855801613669,C025,0.2760072,0,0,0.0
89.52847819269103,C025,-1.039434,0,0,0.0
89.62839836924537,C025,0.3218668,0,0,0.0
89.72831854579971,C025,0.2637424,0,0,0.0
89.82823872235406,C025,1.873423,0,0,0.0
89.9281588989084,C025,1.0135,0,0,0.0
90.02807907546274,C025,0.6677883,0,0,0.0
90.12799925201708,C025,-0.2965244,0,0,0.0
90.22791942857144,C025,-1.585744,0,0,0.0
90.32783960512576,C025,-0.4051149,0,0,0.0
90.42775978168012,C025,-0.3831532,0,0,0.0
90.52767995823446,C025,0.2228526,0,0,0.0
90.6276001347888,C025,0.64667,0,0,0.0
90.72752031134314,C025,1.136816,0,0,0.0
90.82744048789748,C025,0.3887532,0,0,0.0
90.92736066445184,C025,-1.492694,0,0,0.0
91.02728084100616,C025,0.004570466,0,0,0.0
91.12720101756052,C025,-0.5996941,0,0,0.0
91.22712119411486,C025,-1.322569,0,0,0.0
91.3270413706692,C025,-0.08944122,0,0,0.0
91.42696154722354,C025,-0.6771421,0,0,0.0
91.52688172377788,C025,0.5556136,0,0,0.0
91.62680190033224,C025,-0.7430229,0,0,0.0
91.72672207688656,C025,0.3383425,0,0,0.0
91.82664225344092,C025,0.3385541,0,0,0.0
91.92656242999526,C025,-0.6921483,0,0,0.0
92.0264826065496,C025,0.379998,0,0,0.0
92.12640278310394,C025,0.2700193,0,0,0.0
92.22632295965828,C025,-0.4175344,0,0,0.0
92.32624313621264,C025,0.1627428,0,0,0.0
92.42616331276696,C025,0.5729006,0,0,0.0
92.52608348932132,C025,-0.1139814,0,0,0.0
92.62600366587566,C025,1.409145,0,0,0.0
92.72592384243,C025,-0.4085711,0,0,0.0
92.82584401898434,C025,-0.5872672,0,0,0.0
92.92576419553868,C025,-1.719505,0,0,0.0
93.02568437209302,C025,2.256218,0,0,0.0
93.12560454864736,C025,0.5828463,0,0,0.0
93.22552472520172,C025,2.157052,0,0,0.0
93.32544490175606,C025,0.5809695,0,0,0.0
93.4253650783104,C025,2.634327,0,0,0.0
93.52528525486474,C025,1.241815,0,0,0.0
93.62520543141908,C025,0.005166226,0,0,0.0
93.72512560797342,C025,-0.5157825,0,0,0.0
93.82504578452776,C025,-0.2286301,0,0,0.0
93.92496596108212,C025,-0.1040979,0,0,0.0
94.02488613763644,C025,-0.4837046,0,0,0.0
94.1248063141908,C025,1.203266,0,0,0.0
94.22472649074514,C025,0.003261979,0,0,0.0
94.32464666729948,C025,-0.3810737,0,0,0.0
94.42456684385382,C025,0.7901498,0,0,0.0
94.52448702040816,C025,0.5841413,0,0,0.0
94.62440719696252,C025,-0.9317849,0,0,0.0
94.72432737351684,C025,-2.088616,0,1,0.0
94.8242475500712,C025,0.3105247,0,0,0.0
94.92416772662554,C025,-1.112397,0,0,0.0
95.02408790317988,C025,-0.1798452,0,0,0.0
95.12400807973422,C025,0.9087323,0,0,0.0
95.22392825628856,C025,-0.2615926,0,0,0.0
95.32384843284292,C025,1.772294,0,0,0.0
95.42376860939724,C025,-0.08377028,0,0,0.0
95.5236887859516,C025,0.3548863,0,0,0.0
95.62360896250593,C025,1.620461,0,0,0.0
95.72352913906028,C025,-0.4717495,0,0,0.0
95.82344931561462,C025,-0.07619881,0,0,0.0
95.92336949216896,C025,0.3846113,0,0,0.0
96.02328966872332,C025,-0.3884139,0,0,0.0
96.12320984527764,C025,1.657182,0,0,0.0
96.223130021832,C025,0.0015794,0,0,0.0
96.32305019838633,C025,1.138334,0,0,0.0
96.42297037494068,C025,1.218946,0,0,0.0
96.522890551495,C025,0.1416526,0,0,0.0
96.62281072804936,C025,0.5532661,0,0,0.0
96.72273090460372,C025,1.823546,0,0,0.0
96.82265108115804,C025,0.4735997,0,0,0.0
96.9225712577124,C025,1.600557,0,0,0.0
97.02249143426673,C025,0.2132657,0,0,0.0
97.12241161082108,C025,0.300893,0,0,0.0
97.2223317873754,C025,-0.2847046,0,0,0.0
97.32225196392976,C025,0.5974522,0,0,0.0
97.42217214048412,C025,0.752364,0,0,0.0
97.52209231703844,C025,-1.35865,0,0,0.0
97.6220124935928,C025,1.488781,0,0,0.0
97.72193267014713,C025,-0.6903425,0,0,0.0
97.82185284670147,C025,-0.8883272,0,0,0.0
97.9217730232558,C025,1.393532,0,0,0.0
98.02169319981016,C025,-0.06165404,0,0,0.0
98.12161337636448,C025,0.5241838,0,0,0.0
98.22153355291884,C025,0.5541356,0,0,0.0
98.3214537294732,C025,0.4136708,0,0,0.0
98.42137390602753,C025,0.8882608,0,0,0.0
98.52129408258187,C025,-0.4047155,0,0,0.0
98.6212142591362,C025,-1.338063,0,0,0.0
98.72113443569056,C025,0.01603051,0,0,0.0
98.82105461224488,C025,0.6687198,0,0,0.0
98.92097478879924,C025,0.9137814,0,0,0.0
99.02089496535358,C025,0.8930622,0,0,0.0
99.12081514190793,C025,0.004116049,0,0,0.0
99.22073531846227,C025,-1.156779,0,0,0.0
99.3206554950166,C025,0.1078718,0,0,0.0
99.42057567157096,C025,-1.081303,0,0,0.0
99.52049584812528,C025,0.4699782,0,0,0.0
99.62041602467964,C025,-0.08994561,0,0,0.0
99.72033620123398,C025,0.1552138,0,0,0.0
99.82025637778833,C025,-0.7949867,0,0,0.0
99.92017655434266,C025,-0.74533,0,0,0.0
100.020096730897,C025,-0.3759924,0,0,0.0
100.1200169074514,C025,-0.3768175,0,0,0.0
100.2199370840057,C025,-1.204434,0,0,0.0
100.31985726056,C025,0.3747393,0,0,0.0
100.4197774371144,C025,0.6702663,0,0,0.0
100.5196976136687,C025,1.665307,0,0,0.0
100.6196177902231,C025,-1.645687,0,0,0.0
100.7195379667774,C025,0.5544044,0,0,0.0
100.8194581433318,C025,0.2528282,0,0,0.0
100.9193783198861,C025,-0.5005936,0,0,0.0
101.0192984964404,C025,-0.4605535,0,0,0.0
101.1192186729948,C025,-2.189204,0,0,0.0
101.2191388495491,C025,0.3362657,0,0,0.0
101.3190590261035,C025,-0.6023767,0,0,0.0
101.4189792026578,C025,-0.09824828,0,0,0.0
101.5188993792121,C025,1.134005,0,0,0.0
101.6188195557665,C025,-0.3496027,0,0,0.0
101.7187397323208,C025,0.2818023,0,0,0.0
101.8186599088752,C025,-0.07716183,0,0,0.0
101.9185800854295,C025,-0.7016463,0,0,0.0
102.0185002619839,C025,0.6303408,0,0,0.0
102.1184204385382,C025,0.8101357,0,0,0.0
102.2183406150925,C025,1.143025,0,0,0.0
102.3182607916469,C025,0.4602256,0,0,0.0
102.4181809682012,C025,-0.1862381,0,0,0.0
102.5181011447556,C025,1.234175,0,0,0.0
102.6180213213099,C025,2.390104,0,0,0.0
102.7179414978643,C025,0.8523076,0,0,0.0
102.8178616744186,C025,0.780202,0,0,0.0
102.9177818509729,C025,0.1080406,0,0,0.0
103.0177020275273,C025,0.05936623,0,0,0.0
103.1176222040816,C025,-0.08244811,0,0,0.0
103.217542380636,C025,-0.8193048,0,0,0.0
103.3174625571903,C025,0.4628268,0,0,0.0
103.4173827337447,C025,-0.726268,0,0,0.0
103.517302910299,C025,1.133756,0,0,0.0
103.6172230868533,C025,-0.5524826,0,0,0.0
103.7171432634077,C025,-0.1891667,0,0,0.0
103.817063439962,C025,-0.02068153,0,0,0.0
103.9169836165164,C025,0.7652079,0,0,0.0
104.0169037930707,C025,0.2610984,0,0,0.0
104.1168239696251,C025,-0.1140961,0,0,0.0
104.2167441461794,C025,0.1514574,0,0,0.0
104.3166643227337,C025,0.3048177,0,0,0.0
104.4165844992881,C025,1.746836,0,0,0.0
104.5165046758424,C025,-0.2763672,0,0,0.0
104.6164248523968,C025,-0.105103,0,0,0.0
104.7163450289511,C025,0.3510556,0,0,0.0
104.8162652055055,C025,-1.888105,0,0,0.0
104.9161853820598,C025,-0.09734809,0,0,0.0
105.0161055586141,C025,0.1153627,0,0,0.0
105.1160257351685,C025,1.089552,0,0,0.0
105.2159459117228,C025,-1.693131,0,0,0.0
105.3158660882772,C025,-0.6876626,0,0,0.0
105.4157862648315,C025,0.1183078,0,0,0.0
105.5157064413859,C025,-1.308381,0,0,0.0
105.6156266179402,C025,-0.02874772,0,0,0.0
105.7155467944945,C025,-0.7532189,0,0,0.0
105.8154669710489,C025,0.3925144,0,0,0.0
105.9153871476032,C025,1.04724,0,0,0.0
106.0153073241576,C025,-0.7487429,0,0,0.0
106.1152275007119,C025,-0.7037873,0,0,0.0
106.2151476772663,C025,-0.8007637,0,0,0.0
106.3150678538206,C025,-0.1132831,0,0,0.0
106.4149880303749,C025,-0.7730104,0,0,0.0
106.5149082069293,C025,0.5276227,0,0,0.0
106.6148283834836,C025,0.3789372,0,0,0.0
106.714748560038,C025,-0.3260468,0,0,0.0
106.8146687365923,C025,0.5077515,0,0,0.0
106.9145889131467,C025,-0.4752727,0,0,0.0
107.014509089701,C025,-0.559555,0,0,0.0
107.1144292662553,C025,-1.709702,0,0,0.0
107.2143494428097,C025,1.265464,0,0,0.0
107.314269619364,C025,-1.144991,0,0,0.0
107.4141897959184,C025,1.016687,0,0,0.0
107.5141099724727,C025,1.164224,0,0,0.0
107.6140301490271,C025,1.434288,0,0,0.0
107.7139503255814,C025,-0.7945467,0,0,0.0
107.8138705021357,C025,-1.876775,0,0,0.0
107.9137906786901,C025,-0.4440907,0,0,0.0
108.0137108552444,C025,1.133116,0,0,0.0
108.1136310317988,C025,1.224892,0,0,0.0
108.2135512083531,C025,-0.02141242,0,0,0.0
108.3134713849074,C025,-0.1943545,0,0,0.0
108.4133915614618,C025,-1.121099,0,0,0.0
108.5133117380161,C025,0.6507424,0,0,0.0
108.6132319145705,C025,-0.7118174,0,0,0.0
108.7131520911248,C025,1.544195,0,0,0.0
108.8130722676792,C025,1.139452,0,0,0.0
108.9129924442335,C025,-0.2153062,0,0,0.0
109.0129126207878,C025,-0.7404412,0,0,0.0
109.1128327973422,C025,-0.4826488,0,0,0.0
109.2127529738965,C025,0.2008494,0,0,0.0
109.3126731504509,C025,-1.932245,0,0,0.0
109.4125933270052,C025,-0.003106596,0,0,0.0
109.5125135035596,C025,-0.2607944,0,0,0.0
109.6124336801139,C025,-0.4396222,0,0,0.0
109.7123538566682,C025,1.083141,0,0,0.0
109.8122740332226,C025,0.1890063,0,0,0.0
109.9121942097769,C025,-0.1774128,0,0,0.0
110.0121143863313,C025,-1.212067,0,0,0.0
110.1120345628856,C025,-0.04557762,0,0,0.0
110.21195473944,C025,0.1246638,0,0,0.0
110.3118749159943,C025,0.3835092,0,0,0.0
